property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1184061201186200922,1184061201186200922,,entire_place,1,1.0,3.0,4.7,19.0,*ML 3rd Floor with View of @plaza de la concordia.,24359848.74,24427189.4,57.42,116554.3,364,12,Bogotá,cop,Low,4.59687,-74.06987,142652
abnb_15067501,15067501,,entire_place,1,1.0,2.0,4.8,275.0,Cozy Studio in Bogotá's Historic Center,24348791.16,24693161.06,74.44,90853.7,360,12,Bogotá,cop,Low,4.59936,-74.0716,142652
abnb_1330610220201763622,1330610220201763622,,entire_place,1,1.0,3.0,4.9,22.0,Studio apartment in La Candelaria,23947032.42,24000956.55,74.72,91053.36,352,12,Bogotá,cop,Low,4.593787553,-74.072708698,142652
abnb_1343613351447462628,1343613351447462628,4419451,entire_place,1,1.0,3.0,4.9,9.0,"Apartment in La Candelaria, Bogotá, comfort and style.",23943346.56,26950713.45,70.03,119121.13,287,12,Bogotá,cop,Medium,4.5921,-74.0746,142652
abnb_1387052935821256161,1387052935821256161,,entire_place,1,2.0,4.0,4.8,49.0,Modern studio in La Candelaria,23862257.64,29514966.25,82.77,107974.01,267,12,Bogotá,cop,Low,4.593178694,-74.070266546,142652
abnb_942686123907554568,942686123907554568,,entire_place,1,1.0,4.0,4.8,58.0,Urban Haven:  In Heart of Historic Bogotá,23847514.2,24468802.76,48.31,138648.34,356,12,Bogotá,cop,Medium,4.599,-74.0686,142652
abnb_1025955752588328641,1025955752588328641,4442904,entire_place,1,1.0,2.0,4.8,175.0,Room W/Heating & Starlink in La Candelaria | AV4B,23814341.46,25568405.38,62.83,111804.42,339,12,Bogotá,cop,High,4.6003,-74.0711,142652
abnb_17042315,17042315,,entire_place,0,1.0,2.0,4.8,26.0,Candelaria Loft,23784854.58,25370769.56,63.95,108112.97,344,12,Bogotá,cop,Medium,4.5948,-74.0718,142652
abnb_52776430,52776430,,entire_place,1,1.0,3.0,4.8,80.0,*ML Loft With Private Terrace in @Candelaria 1st floor,23652163.62,23652163.62,55.89,115941.98,365,12,Bogotá,cop,Low,4.59699,-74.06834,142652
abnb_593496721244352235,593496721244352235,,entire_place,1,1.0,4.0,4.8,81.0,*ML Downtown Loft 1st Floor @Comfortable in Candelaria,23604247.44,23604247.44,63.01,102627.17,365,12,Bogotá,cop,Low,4.59849,-74.06904,142652
abnb_1007188439349567523,1007188439349567523,3032946,entire_place,1,1.0,4.0,5.0,29.0,Comfy loft in La Candelaria,23497357.5,23497357.5,63.56,101281.72,365,12,Bogotá,cop,High,4.5922,-74.0746,142652
abnb_810431958271167995,810431958271167995,,entire_place,1,1.0,2.0,4.9,81.0,El Ventorrillo: Queen Bed • Colonial House • Patio,23265148.32,25264432.5,66.57,104328.02,335,12,Bogotá,cop,Low,4.59601,-74.07279,142652
abnb_1292881209220042797,1292881209220042797,,entire_place,1,1.5,4.0,4.8,24.0,New Loft. Luxury in Historic center Candelaria,23235661.44,23760159.32,49.44,132020.8,356,12,Bogotá,cop,Medium,4.5926,-74.0714,142652
abnb_609446279077610396,609446279077610396,,entire_place,1,1.0,2.0,,,La Candelaria Beautiful and Comfortable Studio Apartment,23202488.7,23202488.7,56.94,117779.13,346,12,Bogotá,cop,Low,4.59305,-74.07056,142652
abnb_49249087,49249087,,entire_place,1,1.0,2.0,4.9,79.0,1902A Apartment in the Heart of the City. Unique View,23088227.04,23666317.32,57.58,112625.5,356,12,Bogotá,cop,High,4.59741,-74.07408,142652
abnb_869050921688704645,869050921688704645,11422660ha,entire_place,1,1.0,3.0,5.0,5.0,Beautiful studio apartment in the historic center,23010823.98,23097183.68,57.97,109056.04,364,12,Bogotá,cop,High,4.592,-74.0741,142652
abnb_1487103672331859194,1487103672331859194,4753538,entire_place,4,3.0,9.0,4.8,11.0,Chic 4BR House in Vibrant La Candelaria,22929735.06,25374566.0,47.37,509549.69,95,12,Bogotá,cop,High,4.5946,-74.0753,142652
abnb_46899432,46899432,,entire_place,0,1.5,2.0,4.7,93.0,Apartment in the heart of Bogotá with a spectacular view,22778614.8,23498868.7,65.44,98608.72,353,12,Bogotá,cop,High,4.5977,-74.07303,142652
abnb_857217123336734013,857217123336734013,,entire_place,2,1.0,4.0,4.8,67.0,Cozy apartment in front of Monserrate -Casita del viento,22598007.66,22998402.63,36.77,171197.02,359,12,Bogotá,cop,Medium,4.6005,-74.0686,142652
abnb_1119608327118659041,1119608327118659041,,entire_place,1,1.0,2.0,5.0,41.0,"Modern loft, mountain view",22561149.06,23411956.12,77.23,84183.39,347,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_40524814,40524814,,entire_place,2,1.0,4.0,4.8,144.0,Cozy apartment with amazing view,22539033.9,22604126.19,43.57,151268.68,342,12,Bogotá,cop,Medium,4.5935,-74.0725,142652
abnb_1325564043424148970,1325564043424148970,,entire_place,1,1.0,2.0,4.9,32.0,*Cozy Designer Studio @ Casa Rosada*,22387913.64,28304198.1,58.16,136511.67,282,12,Bogotá,cop,Low,4.59612,-74.07109,142652
abnb_942912645779864313,942912645779864313,,entire_place,1,1.0,3.0,4.8,148.0,Warm and modern loft in historic center/Parking,22343683.32,23201235.51,59.94,107421.55,347,12,Bogotá,cop,Low,4.59308,-74.07534,142652
abnb_587801805218097354,587801805218097354,,private_room,1,1.0,2.0,4.8,10.0,La Candelaria Centro MUISCA Republicana Private H,22284709.56,22284709.56,72.78,87735.08,349,12,Bogotá,cop,High,4.5979,-74.069,142652
abnb_1198073273130397342,1198073273130397342,,entire_place,2,2.0,4.0,4.8,73.0,Forest and Quiet 2 Bedroom Apartment,21916123.56,23903649.85,78.74,83331.26,334,12,Bogotá,cop,Medium,4.6001,-74.0677,142652
abnb_10518393,10518393,,entire_place,1,1.0,2.0,4.9,39.0,Cosy apt with beautiful views!  - La Candelaria,21875579.1,22015641.78,98.07,61448.26,363,12,Bogotá,cop,Medium,4.6,-74.0683,142652
abnb_1244985339904745485,1244985339904745485,,entire_place,1,1.0,2.0,5.0,3.0,Loft Candelaria downtown Bogotá,21765003.3,22407043.25,59.72,102665.11,355,12,Bogotá,cop,High,4.5911,-74.0746,142652
abnb_1142939737045527500,1142939737045527500,,entire_place,1,1.5,6.0,4.8,54.0,Macondo La Candelaria Apartment,21728144.7,22456986.66,71.1,86566.31,353,12,Bogotá,cop,High,4.5922,-74.0747,142652
abnb_49884768,49884768,,entire_place,0,1.0,4.0,4.5,32.0,Loft-style apartment in La Candelaria Centro,21702343.68,21763418.38,93.41,63830.43,364,12,Bogotá,cop,Low,4.59216,-74.07532,142652
abnb_48149151,48149151,,entire_place,1,1.0,3.0,4.8,89.0,New and cozy studio apartment in La Candelaria.,21190009.14,21190009.14,56.99,101875.04,365,12,Bogotá,cop,Low,4.59713,-74.06935,142652
abnb_1026178091524804556,1026178091524804556,4442879,entire_place,1,1.0,2.0,4.8,108.0,Cozy Vintage Room in Candelaria W/Starlink | AV3B,21020459.58,21110394.56,52.47,110054.76,364,12,Bogotá,cop,High,4.6003,-74.0711,142652
abnb_15164434,15164434,,entire_place,1,1.0,2.0,4.9,35.0,"Cozy loft, spectacular mountain views",20998344.42,26515007.94,91.94,83658.74,273,12,Bogotá,cop,Low,4.59542,-74.07155,142652
abnb_692005246096005446,692005246096005446,11139210ha,entire_place,1,1.5,3.0,5.0,17.0,R2/Modern Loft in the historic Candelaria.,20460208.86,23486815.94,85.71,113667.82,210,12,Bogotá,cop,High,4.59355,-74.07239,142652
abnb_51276495,51276495,,entire_place,1,1.0,2.0,4.8,119.0,"Loft La Candelaria, U Externado Amplio 202 H09 (Spacious)",20264858.28,20264858.28,59.18,93818.79,365,12,Bogotá,cop,Low,4.59706,-74.068,142652
abnb_1496750371469533552,1496750371469533552,,entire_place,3,2.0,5.0,5.0,14.0,Uni Los Andes Apartment – Historic Center Bogotá,20250114.84,38473559.56,86.67,194712.64,120,12,Bogotá,cop,Low,4.60184,-74.06713,142652
abnb_53704326,53704326,,entire_place,1,1.0,2.0,4.8,152.0,"Beautiful place, La Candelaria Historic Center.",20146910.76,20768641.62,64.41,88363.64,354,12,Bogotá,cop,Low,4.59745,-74.0678,142652
abnb_9950994,9950994,,entire_place,0,1.0,2.0,4.9,216.0,"Studio Historical Center La Candelaria, Bogota",20117423.88,20382474.07,66.67,83822.6,360,12,Bogotá,cop,Medium,4.5962,-74.0721,142652
abnb_1244274075425437848,1244274075425437848,,entire_place,1,0.0,2.0,4.4,19.0,Lovely Studio in Candelaria,20087937.0,20280596.9,46.69,118863.53,362,12,Bogotá,cop,High,4.592917907,-74.071937281,142652
abnb_1148589655837120859,1148589655837120859,,entire_place,1,1.0,2.0,,,Suite downtown historico Bogotá,20076879.42,31796550.45,77.31,120220.84,216,12,Bogotá,cop,Medium,4.5948,-74.0718,142652
abnb_985604827280878279,985604827280878279,,entire_place,1,1.0,3.0,4.9,37.0,Apartment in Centro Histórico,20051078.4,20287710.61,91.69,60577.27,361,12,Bogotá,cop,Medium,4.5985643,-74.06961,142652
abnb_1008960576959903055,1008960576959903055,,entire_place,1,1.0,2.0,4.7,109.0,Private Loft Belén Paradise Vintage,19866785.4,20260324.67,72.63,76410.72,358,12,Bogotá,cop,High,4.5915,-74.075,142652
abnb_856730322466412402,856730322466412402,,entire_place,1,1.0,3.0,4.5,15.0,New perfect apartment in the heart of Bogotá,19859413.68,19859413.68,74.79,74379.83,357,12,Bogotá,cop,Low,4.5925,-74.07358,142652
abnb_657155927175008815,657155927175008815,,entire_place,1,1.0,2.0,4.8,13.0,B - Studio with Wifi and TV near the Gold Museum,19653005.52,19653005.52,97.26,55360.58,365,12,Bogotá,cop,Low,4.60229,-74.07507,142652
abnb_884280250011589050,884280250011589050,,entire_place,1,1.0,2.0,5.0,39.0,Apartment in La Candelaria - Historic Center,19439225.64,20733257.37,88.53,64582.15,340,12,Bogotá,cop,High,4.6003,-74.0708,142652
abnb_1398954222447132726,1398954222447132726,,entire_place,1,1.0,4.0,5.0,21.0,Modern Loft | Historic Bogotá + Parking,19317592.26,25377330.39,67.86,112968.37,252,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1376197404444815722,1376197404444815722,,entire_place,1,1.5,3.0,4.7,28.0,Beautiful apartment with hot tub,19048524.48,42287097.75,59.26,198422.13,162,12,Bogotá,cop,Medium,4.592416612,-74.071549546,142652
abnb_700732446438743782,700732446438743782,,entire_place,1,1.0,5.0,5.0,41.0,Lovely loft downtown - La Candelaria,19004294.16,19016346.92,50.84,104996.1,356,12,Bogotá,cop,High,4.59279,-74.0754,142652
abnb_741167537959576492,741167537959576492,,entire_place,1,1.0,3.0,4.8,17.0,Cozy Duplex in the Heart of Bogota H61,18982179.0,18982179.0,66.97,85892.21,330,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_52307447,52307447,,entire_place,1,1.0,4.0,4.8,106.0,Candelaria spectacular apartment studio loft/04,18937948.68,18937948.68,56.16,92380.24,365,12,Bogotá,cop,Low,4.59184,-74.0732,142652
abnb_1203132767639717961,1203132767639717961,20155125ha,entire_place,1,1.0,2.0,4.6,23.0,NOK Amazing Studio in Candelaria,18838430.46,18882181.62,48.63,106431.81,364,12,Bogotá,cop,High,4.5926,-74.0714,142652
abnb_919138587652707562,919138587652707562,,entire_place,1,1.0,2.0,4.7,21.0,Apartment in La Candelaria,18823687.02,19658055.15,60.57,88790.97,350,12,Bogotá,cop,High,4.5994,-74.06817,142652
abnb_1186944054481065866,1186944054481065866,4328193,entire_place,1,1.0,2.0,5.0,4.0,Modern apartment in La Candelaria - Bogotá,18775770.84,18847460.82,44.51,115899.82,364,12,Bogotá,cop,Medium,4.5978,-74.0688,142652
abnb_1390907341130121335,1390907341130121335,11738345ha,entire_place,1,1.0,4.0,4.0,4.0,NEW Loft in Historic District of Bogotá and UExternado,18724168.8,18818526.82,68.28,102317.86,268,12,Bogotá,cop,Medium,4.597922823,-74.068839848,142652
abnb_585576651896373909,585576651896373909,,private_room,1,1.0,2.0,4.8,37.0,La Candelaria Centro TAIRONA Republicana Private H,18595163.7,18595163.7,50.96,99974.0,365,12,Bogotá,cop,Medium,4.5979,-74.069,142652
abnb_19326309,19326309,7213462ha,entire_place,1,1.0,2.0,4.7,13.0,Aparta Suites La Candelaria Bogotá,18532504.08,29917093.58,70.3,130510.59,202,12,Bogotá,cop,Medium,4.5948,-74.0718,142652
abnb_1467553006281741900,1467553006281741900,,entire_place,2,1.5,8.0,4.6,59.0,* Incredible View with Jacuzzi near museums *,18440357.58,23919277.89,92.76,130782.68,152,12,Bogotá,cop,Medium,4.5946,-74.0728,142652
abnb_1352270500943040133,1352270500943040133,,entire_place,1,1.0,3.0,4.8,40.0,Lotf Candelaria Mystic,18289237.32,20735616.32,77.78,79174.19,297,12,Bogotá,cop,High,4.5922,-74.0747,142652
abnb_929104675381180490,929104675381180490,,entire_place,1,1.0,2.0,4.7,45.0,*ML Super cool Loft  moderno cozy Candelaria,18278179.74,18278179.74,45.73,110109.51,363,12,Bogotá,cop,Low,4.59891,-74.07005,142652
abnb_46793626,46793626,,entire_place,1,1.0,2.0,4.9,50.0,Beautiful loft in front of Bogotá Historic Center.,18274493.88,23453864.35,90.0,75203.68,270,12,Bogotá,cop,Low,4.59161,-74.0753,142652
abnb_1149216064647335109,1149216064647335109,,entire_place,1,1.0,2.0,5.0,1.0,La Candelaria Small Loft Apartment,18263436.3,32633461.82,84.29,113437.49,191,12,Bogotá,cop,Medium,4.5948,-74.0718,142652
abnb_1349337779268384883,1349337779268384883,,private_room,1,1.0,2.0,5.0,2.0,Studio in the historic center,18241321.14,18336932.35,71.34,77954.36,328,12,Bogotá,cop,Low,4.593666408,-74.070749053,142652
abnb_612845051355437608,612845051355437608,,entire_place,1,2.0,3.0,4.8,12.0,La Candelaria Bogotá- Morph Luxurious Apartment,18230263.56,18230263.56,29.41,182302.64,340,12,Bogotá,cop,Low,4.59311,-74.07221,142652
abnb_1351516497264073934,1351516497264073934,11826058ha,entire_place,2,1.0,4.0,4.5,26.0,Cozy Loft 2BR | La Candelaria | Best Location,18211834.26,18506187.04,48.18,137968.45,274,12,Bogotá,cop,High,4.5943449,-74.0714916,142652
abnb_1148568880480993669,1148568880480993669,,entire_place,1,1.0,2.0,5.0,1.0,La Candelaria Small Loft Apartment,18171289.8,29699332.97,81.0,112168.45,200,12,Bogotá,cop,Medium,4.5948,-74.0718,142652
abnb_48627634,48627634,,entire_place,1,1.0,2.0,4.8,69.0,Studio in La Candelaria near historic downtown,18104944.32,18532762.09,46.59,110396.0,352,12,Bogotá,cop,Low,4.59762,-74.06775,142652
vrbo_11888441ha,,11888441ha,entire_place,5,3.5,9.0,,,"Tourist Housing of colonial architecture in La Candelaria-Bogota, Colombia.",18005426.1,18314190.59,34.07,290410.09,182,12,Bogotá,cop,Low,4.593277,-74.07211,142652
abnb_17651219,17651219,,entire_place,1,1.0,2.0,5.0,59.0,Bright 1 bedroom in the heart of Bogota,17905907.88,19849609.29,74.51,78534.69,306,12,Bogotá,cop,Low,4.60123,-74.06695,142652
abnb_52408246,52408246,2520783,entire_place,1,1.5,2.0,4.7,181.0,|Ahead| Cute 1BR @La Calendaria + Best view,17806389.66,19997670.29,61.92,120313.44,239,12,Bogotá,cop,Low,4.59557,-74.06934,142652
abnb_53000036,53000036,,private_room,1,1.0,3.0,4.9,175.0,"room in La Candelaria, historic center",17721614.88,17721614.88,72.6,66874.02,365,12,Bogotá,cop,Low,4.59845,-74.06785,142652
abnb_607975907636835313,607975907636835313,,entire_place,1,1.0,2.0,4.8,9.0,La Candelaria comfortable and cozy apartment,17684756.28,17820911.95,35.29,163747.74,306,12,Bogotá,cop,Low,4.59185,-74.0718,142652
abnb_648004060574191420,648004060574191420,,entire_place,0,1.0,2.0,4.8,45.0,Amazing New Loft in Historic Downtown Btá,17607353.22,17849993.38,58.06,108687.36,279,12,Bogotá,cop,High,4.5935,-74.07035,142652
abnb_758074342850179912,758074342850179912,,entire_place,1,1.0,3.0,4.8,109.0,Apartment located in the Historical Center,17552065.32,17687262.66,94.77,51023.44,363,12,Bogotá,cop,Medium,4.5985643,-74.06961,142652
abnb_1456663306514069798,1456663306514069798,4655389,entire_place,1,1.5,2.0,5.0,28.0,|Ahead| Nice 1BR @La Candelaria with laundry room,17522578.44,17891754.18,82.94,124273.61,170,12,Bogotá,cop,Low,4.59551,-74.06981,142652
abnb_797656433608823554,797656433608823554,,entire_place,1,1.0,2.0,4.7,45.0,Cozy Loft in La Candelaria,17467290.54,17552433.91,81.16,65420.56,329,12,Bogotá,cop,Low,4.59283,-74.07497,142652
abnb_1198204597207898585,1198204597207898585,20155131ha,entire_place,1,1.5,2.0,4.4,17.0,NOK Amazing Studio in Candelaria,17323542.0,17323542.0,40.0,118654.39,365,12,Bogotá,cop,High,4.5926,-74.0714,142652
abnb_856494079286969981,856494079286969981,,entire_place,1,1.0,3.0,4.5,82.0,"Modern apartment in La Candelaria, Bogotá",17319856.14,17319856.14,59.45,79815.0,365,12,Bogotá,cop,Low,4.59161,-74.07536,142652
abnb_1148619243734321641,1148619243734321641,,entire_place,1,1.0,2.0,5.0,3.0,Candelaria Studio,17282997.54,28622988.13,83.25,99327.58,209,12,Bogotá,cop,Medium,4.5948,-74.0718,142652
abnb_862229726647427885,862229726647427885,,entire_place,1,2.0,4.0,4.9,66.0,Aparta-studio - Historic Center of Bogotá,17161364.16,17161364.16,52.33,89850.07,365,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1195545055757719941,1195545055757719941,4165425,entire_place,1,1.5,2.0,4.4,18.0,NOK Amazing 1 Br in Candelaria,16988128.74,16988128.74,39.23,119634.7,362,12,Bogotá,cop,High,4.5926,-74.0714,142652
abnb_828671702816188582,828671702816188582,,entire_place,1,1.0,2.0,4.8,37.0,Apartment in the heart of Bogotá,16837008.48,17872108.54,56.12,89558.56,335,12,Bogotá,cop,Low,4.60129,-74.0682,142652
abnb_18580600,18580600,,private_room,2,1.0,3.0,4.8,55.0,Private Room w/ a View Downtown Bogota (Las Aguas),16748547.84,16748547.84,86.58,53001.73,365,12,Bogotá,cop,Medium,4.6003,-74.0678,142652
abnb_1105137615377466155,1105137615377466155,,entire_place,1,1.0,3.0,5.0,24.0,"La Canderia, Peaceful Apt + Parking&Laundry",16634286.18,27066375.74,49.55,149858.44,224,12,Bogotá,cop,High,4.5952,-74.0704,142652
abnb_562349612472540415,562349612472540415,,entire_place,1,2.0,2.0,4.4,10.0,Great Studio,16409448.72,16409448.72,60.56,95403.77,284,12,Bogotá,cop,Low,4.5931,-74.07033,142652
abnb_1466634391025121814,1466634391025121814,,entire_place,2,2.0,6.0,4.9,23.0,Fully equipped apt at trendy historic center,16169867.82,27095752.04,81.53,126327.09,157,12,Bogotá,cop,Low,4.593006069,-74.0741125,142652
abnb_1395308939472297339,1395308939472297339,,entire_place,7,7.0,16.0,5.0,1.0,Colonial House with 7 Bedrooms in the Historic Center,16048234.44,16048234.44,18.69,802411.72,107,12,Bogotá,cop,Medium,4.5936987,-74.0734275,142652
abnb_1466163859141429556,1466163859141429556,,entire_place,3,1.5,6.0,4.7,25.0,Beautiful and cozy house in downtown - Candelaria,15863941.44,32906657.77,54.55,203383.86,143,12,Bogotá,cop,Medium,4.595,-74.0701,142652
abnb_620337134029020909,620337134029020909,,private_room,1,1.0,2.0,5.0,123.0,Spacious and beautiful room in the Historic Center,15745993.92,18359010.65,92.61,59870.7,284,12,Bogotá,cop,Low,4.59873,-74.07127,142652
abnb_53460910,53460910,,entire_place,1,1.5,4.0,4.8,58.0,Wonderful corner studio Candelaria/05,15723878.76,15723878.76,54.07,84536.98,344,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_588536467861692831,588536467861692831,,entire_place,1,1.0,4.0,4.7,87.0,Terrace with panoramic views of La Candelaria/03,15687020.16,15687020.16,46.54,93375.12,361,12,Bogotá,cop,Medium,4.59216,-74.07471,142652
abnb_566008242109786658,566008242109786658,,entire_place,1,1.0,2.0,4.6,8.0,Studio apartment in the heart of Bogota,15668590.86,15668590.86,87.12,49272.3,365,12,Bogotá,cop,Low,4.59974,-74.06967,142652
abnb_34201861,34201861,,entire_place,1,1.0,3.0,4.7,55.0,"Lightly Apt with Yard View, Fireplace & Balcony",15576444.36,22954061.74,78.33,82853.43,240,12,Bogotá,cop,Medium,4.593748093,-74.072143555,142652
abnb_1059688366470350605,1059688366470350605,,entire_place,1,3.0,3.0,4.9,68.0,Studio apartment in Casa Candelaria,15521156.46,16960632.22,78.08,59696.76,333,12,Bogotá,cop,Medium,4.5909,-74.0749,142652
abnb_1234846572438288417,1234846572438288417,,private_room,1,,4.0,4.8,73.0,Bogotá Silvestre Loft,15447439.26,15447439.26,63.29,66872.03,365,12,Bogotá,cop,High,4.5922,-74.0747,142652
abnb_595889299246019668,595889299246019668,,entire_place,1,1.5,4.0,4.8,128.0,Loft-LaCandelaria-BOG-3 Beds-1 Bath+Kitchen-WIFI,15358978.62,16032016.66,69.71,62946.64,350,12,Bogotá,cop,Medium,4.592,-74.0746,142652
abnb_576671843677532841,576671843677532841,,private_room,1,1.0,3.0,4.8,37.0,Room in the historic center,15344235.18,15344235.18,65.75,63934.31,365,12,Bogotá,cop,Low,4.59821,-74.06741,142652
abnb_585578516314665705,585578516314665705,,private_room,1,1.0,3.0,4.9,37.0,Private H La Candelaria Centro CALIMA Republicana,15340549.32,15340549.32,40.27,104357.48,365,12,Bogotá,cop,High,4.5979,-74.069,142652
abnb_1413117499411885214,1413117499411885214,,entire_place,1,1.0,3.0,5.0,15.0,Modern Loft in La Candelaria + Local experience,15277889.7,28859067.47,41.71,184070.96,199,12,Bogotá,cop,Medium,4.5927,-74.0714,142652
abnb_1404331265312175153,1404331265312175153,,entire_place,1,1.0,2.0,4.8,28.0,Apartment in the historic center 403,15178371.48,19041889.93,88.62,69625.56,246,12,Bogotá,cop,Medium,4.5914,-74.0745,142652
abnb_8980675,8980675,,entire_place,1,1.0,2.0,4.8,338.0,Apartment in the historic center,15119397.72,16349553.5,82.24,57270.45,321,12,Bogotá,cop,Medium,4.597,-74.0729,142652
abnb_1292887234996743165,1292887234996743165,,private_room,1,,2.0,2.0,1.0,Private Double Room with Bathroom. 102,15034622.94,15034622.94,54.25,75932.44,365,12,Bogotá,cop,Medium,4.6004,-74.0692,142652
abnb_24699011,24699011,,entire_place,1,1.0,3.0,4.7,143.0,"Cozy Apartment - WIFI 70mg, Fireplace and Patio",14949848.16,15320866.83,45.79,91716.86,356,12,Bogotá,cop,Medium,4.5948,-74.0716,142652
abnb_1059668986782512549,1059668986782512549,,entire_place,1,3.0,2.0,4.9,64.0,Casa del Viento Double Studio. Private bathroom + kitchen,14924047.14,15947831.61,73.82,59458.35,340,12,Bogotá,cop,Medium,4.5909,-74.0749,142652
abnb_17876426,17876426,,entire_place,1,1.0,4.0,4.7,156.0,Stunning Apt with Fireplace and Garden View,14850329.94,19864021.0,50.36,106073.79,278,12,Bogotá,cop,Medium,4.5941,-74.0723,142652
abnb_1207185143891722949,1207185143891722949,,entire_place,1,1.0,3.0,4.8,19.0,Candelaria Bogotá Loft-style apartment,14725010.7,25530109.29,90.22,88704.88,184,12,Bogotá,cop,High,4.5925,-74.0749,142652
abnb_52866652,52866652,,private_room,2,1.0,3.0,4.9,59.0,Private Room in Downtown,14603377.32,14603377.32,85.48,46805.7,365,12,Bogotá,cop,Low,4.59962,-74.06834,142652
abnb_29612587,29612587,,entire_place,3,2.0,5.0,4.8,40.0,Beautiful Light-Filled House in La Candelaria,14485429.8,14701974.08,27.84,268248.71,194,12,Bogotá,cop,Medium,4.5937,-74.072,142652
abnb_1264645588268530996,1264645588268530996,,private_room,1,1.0,2.0,5.0,7.0,Jazz house,14470686.36,14470686.36,81.11,49557.15,360,12,Bogotá,cop,Medium,4.5996,-74.0687,142652
abnb_1125485958750901270,1125485958750901270,,entire_place,1,1.0,2.0,4.7,74.0,"Spectacular Loft Apartment - La Candelaria, Bogotá",14422770.18,25088285.25,70.73,99467.38,205,12,Bogotá,cop,High,4.5926305,-74.0714208,142652
abnb_718415902679117300,718415902679117300,11157831ha,entire_place,1,1.0,5.0,5.0,59.0,"Candelaria Mágica, luxury and cozy apartment.",14352738.84,14352738.84,22.33,214219.99,300,12,Bogotá,cop,Low,4.59906,-74.07272,142652
abnb_841303649581226329,841303649581226329,,entire_place,1,1.0,4.0,4.8,59.0,Comfortable duplex apartment in Candelaria/14,14013639.72,14013639.72,37.4,103804.74,361,12,Bogotá,cop,Low,4.59241,-74.07523,142652
abnb_1059695742024969751,1059695742024969751,,entire_place,1,3.0,2.0,4.8,68.0,Studio apartment in Gran Casa La Candelaria,13995210.42,14925705.78,72.57,56891.1,339,12,Bogotá,cop,Low,4.59181,-74.07571,142652
abnb_925286431594608031,925286431594608031,,entire_place,1,1.0,2.0,,,"102 Casa Aranjuez, La Candelaria",13954665.96,14194283.72,36.89,122409.35,309,12,Bogotá,cop,Medium,4.5936,-74.0699,142652
abnb_53518669,53518669,,entire_place,1,1.0,3.0,4.7,66.0,Candelaria loft (Your home in La Candelaria) | 3 pax,13939922.52,14850845.96,70.03,59067.47,337,12,Bogotá,cop,Medium,4.5913,-74.0725,142652
abnb_1448968499938243472,1448968499938243472,,private_room,1,1.0,2.0,5.0,11.0,Double room in La Candelaria,13921493.22,13984042.26,75.41,100880.39,183,12,Bogotá,cop,Medium,4.5961,-74.0721,142652
abnb_23559551,23559551,,entire_place,1,1.0,2.0,4.7,235.0,"R6 - Cozy studio apartment, kitchen and private bathroom",13796173.98,13887841.32,37.28,106947.08,346,12,Bogotá,cop,Low,4.59563,-74.07191,142652
abnb_1259587461827891492,1259587461827891492,,entire_place,1,1.0,3.0,4.9,10.0,Brand new apartment in the heart of Bogotá,13704027.48,20254648.45,82.38,79214.03,210,12,Bogotá,cop,Low,4.59287,-74.07544,142652
abnb_41474387,41474387,,private_room,1,1.0,2.0,4.8,232.0,203Casa Florida  + free parking,13622938.56,13622938.56,31.78,117439.12,365,12,Bogotá,cop,Medium,4.5974,-74.072,142652
abnb_48890475,48890475,,entire_place,2,2.5,5.0,4.8,50.0,Spacious apartment Ed Continental downtown Bogotá,13560278.94,13593193.67,24.88,271205.58,201,12,Bogotá,cop,Low,4.60004,-74.06932,142652
abnb_5953045,5953045,,private_room,1,1.0,1.0,,,"Bedroom, bathroom, fridge, TV, kitchen if you want",13434959.7,13459912.97,90.0,55287.9,270,12,Bogotá,cop,Low,4.59746,-74.0764,142652
abnb_838446660592694544,838446660592694544,,private_room,1,1.0,2.0,4.8,4.0,Candelaria Cozy Room Terrace & Wellness in Bogotá,13398101.1,13649071.31,43.11,93042.37,334,12,Bogotá,cop,Medium,4.599,-74.0673,142652
abnb_1149501773752421594,1149501773752421594,,entire_place,1,1.0,5.0,5.0,25.0,Splendid loft- La Candelaria,13353870.78,13353870.78,36.47,104327.12,351,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1335061581639051628,1335061581639051628,,entire_place,1,1.0,3.0,4.8,11.0,Your home in the heart of Bogotá,13320698.04,14214039.93,61.09,79289.87,275,12,Bogotá,cop,Low,4.598815448,-74.070097928,142652
abnb_20955318,20955318,,entire_place,1,1.0,4.0,4.7,74.0,Duplex w/Terrace Amazing 360º View of Bogotá,13184321.22,13247312.57,48.44,141766.89,192,12,Bogotá,cop,Medium,4.594,-74.0724,142652
