property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1505393403198633997,1505393403198633997,,private_room,1,1.0,1.0,5.0,4.0,Accommodation in Gran Granada 30 minutes from the airport,309612.24,309612.24,8.0,51602.04,75,12,Bogotá,cop,Low,4.721608555,-74.13240987,142654
abnb_51309678,51309678,,entire_place,2,1.0,4.0,5.0,6.0,Apartamento 1- first floor,309612.24,309612.24,6.9,154806.12,29,12,Bogotá,cop,Low,4.68536,-74.11116,142654
abnb_1476061069806482461,1476061069806482461,,entire_place,2,1.0,5.0,5.0,1.0,Embassy apartment (CAS) Bogotá,302240.52,8929806.74,12.9,75560.13,31,12,Bogotá,cop,Medium,4.6822847,-74.1146594,142654
abnb_1268444106770702523,1268444106770702523,,private_room,1,1.0,2.0,,,Cattleya Real - Dark Blue Double Room,294868.8,294868.8,10.53,73717.2,38,12,Bogotá,cop,Medium,4.6956769,-74.1211233,142654
abnb_1268415229290583405,1268415229290583405,,private_room,1,1.0,2.0,,,Cattleya Real - Golden Double Room,294868.8,294868.8,10.53,73717.2,38,12,Bogotá,cop,Medium,4.6956769,-74.1211233,142654
abnb_1411058398762837600,1411058398762837600,,entire_place,1,1.0,3.0,,,Loft near the airport,287497.08,5180107.64,12.12,71874.27,33,12,Bogotá,cop,Low,4.688503309,-74.109946291,142654
abnb_1558978715757942656,1558978715757942656,,private_room,1,1.0,2.0,4.0,2.0,Cozy room,283811.22,3961857.2,12.82,56762.24,39,12,Bogotá,cop,Low,4.675128399,-74.095648728,142654
abnb_1075482085317606186,1075482085317606186,,entire_place,1,1.0,4.0,,,Apartment near Titán Plaza,280125.36,280125.36,6.9,140062.68,29,12,Bogotá,cop,Medium,4.690390134,-74.088413939,142654
abnb_1099253466817401909,1099253466817401909,,entire_place,1,1.0,3.0,4.7,3.0,Comfortable loft near the airport,280125.36,280125.36,5.26,93375.12,57,12,Bogotá,cop,Medium,4.6843,-74.1062,142654
abnb_48055680,48055680,,private_room,1,1.0,1.0,4.8,29.0,"Comfortable room, warmth, home, peace, tranquility",276439.5,276439.5,4.46,55287.9,112,12,Bogotá,cop,Medium,4.7118,-74.1152,142654
abnb_1308069460472758399,1308069460472758399,,private_room,1,1.0,2.0,4.8,6.0,Cozy Room Near MedPlus Coliseum!,261696.06,261696.06,6.9,43616.01,87,12,Bogotá,cop,Medium,4.714,-74.1093,142654
abnb_806501442873885123,806501442873885123,,private_room,1,1.0,2.0,5.0,2.0,Central and quiet room,258010.2,258010.2,5.48,64502.55,73,12,Bogotá,cop,Medium,4.6991,-74.0982,142654
vrbo_10816000ha,,10816000ha,entire_place,2,1.0,4.0,,0.0,APARTMENT WITH 24 HOUR SECURITY,250638.48,250638.48,12.9,62659.62,31,12,Bogotá,cop,Low,4.72665,-74.12421,142654
abnb_722710567208964428,722710567208964428,,private_room,2,1.0,3.0,5.0,1.0,private room apt / free gym,246952.62,246952.62,5.26,82317.54,57,12,Bogotá,cop,Medium,4.6897,-74.0936,142654
abnb_1079029742973240877,1079029742973240877,,entire_place,2,1.0,4.0,4.2,20.0,Apartment in Bogota,243266.76,13072897.67,6.9,121633.38,29,12,Bogotá,cop,Low,4.67992,-74.11107,142654
abnb_1086180328353723530,1086180328353723530,,entire_place,2,2.0,5.0,,,Apartment Near to Airport,243266.76,44446200.82,3.57,243266.76,28,12,Bogotá,cop,Low,4.66872,-74.09828,142654
abnb_1256035233754426346,1256035233754426346,,entire_place,1,1.0,3.0,5.0,3.0,"Airbnb Moderno en Bogotá, Equipado y Central",228523.32,228523.32,6.9,114261.66,29,12,Bogotá,cop,Low,4.679723536,-74.089559724,142654
abnb_785744514999243659,785744514999243659,,entire_place,1,1.0,3.0,4.8,12.0,Cute and comfortable apartaestudio,206408.16,8573199.78,6.9,103204.08,29,12,Bogotá,cop,Medium,4.6723,-74.0994,142654
abnb_53835765,53835765,,private_room,1,2.0,2.0,5.0,6.0,"private room with wiffi, office and parking",202722.3,202722.3,11.11,40544.46,45,12,Bogotá,cop,Low,4.69138,-74.0995,142654
abnb_1585098217528826408,1585098217528826408,,entire_place,1,1.0,3.0,,,Executive Apartment Bogotá Airport Area,199036.44,199036.44,100.0,99518.22,2,12,Bogotá,cop,Low,4.708259754,-74.095334128,142654
abnb_855114675874526466,855114675874526466,,private_room,0,1.0,2.0,,,Cozy private room,199036.44,199036.44,6.9,49759.11,58,12,Bogotá,cop,Low,4.71754,-74.12934,142654
abnb_1015568724314436861,1015568724314436861,,entire_place,2,1.0,4.0,4.8,39.0,Comfortable Apartment Close to Airport,199036.44,7725009.68,6.82,66345.48,44,12,Bogotá,cop,Medium,4.7103,-74.1437,142654
abnb_1144196331087036159,1144196331087036159,,private_room,2,2.0,9.0,5.0,4.0,"Room in large house Av. C Cali, terminal, Med, Botan",176921.28,176921.28,4.88,44230.32,82,12,Bogotá,cop,Medium,4.6773,-74.1048,142654
abnb_862327807373481246,862327807373481246,,private_room,1,1.0,1.0,,,Vacation room,165863.7,165863.7,10.0,55287.9,30,12,Bogotá,cop,Low,4.72323,-74.13542,142654
abnb_1333515918003039733,1333515918003039733,,entire_place,1,1.0,2.0,,,Apartaestudio luz y comfort!,165863.7,165863.7,3.57,82931.85,56,12,Bogotá,cop,High,4.727026279,-74.118439831,142654
abnb_1239484190749378096,1239484190749378096,,entire_place,3,1.0,5.0,5.0,6.0,Apartment near the airport,162177.84,162177.84,6.9,81088.92,29,12,Bogotá,cop,Medium,4.7048,-74.1215,142654
abnb_1094109472817013667,1094109472817013667,,private_room,1,1.0,1.0,,,Family friendly!,154806.12,154806.12,12.9,38701.53,31,12,Bogotá,cop,Medium,4.7036,-74.0932,142654
abnb_1201605144073810702,1201605144073810702,,entire_place,1,1.0,3.0,5.0,10.0,Apartment near the airport,151120.26,4366269.76,6.9,75560.13,29,12,Bogotá,cop,Low,4.69223,-74.1085,142654
abnb_903798626932432976,903798626932432976,,entire_place,3,2.0,5.0,4.0,1.0,Hostel Bogotá Kings,143748.54,154806.12,3.85,143748.54,26,12,Bogotá,cop,High,4.6936959,-74.1205958,142654
abnb_1268458520190469377,1268458520190469377,,private_room,1,1.0,2.0,,,Cattleya Real - Red Double Room,140062.68,140062.68,5.56,70031.34,36,12,Bogotá,cop,Medium,4.6956769,-74.1211233,142654
abnb_1338565729472726143,1338565729472726143,,entire_place,1,2.0,4.0,5.0,5.0,Luxury apartaestudio NormandiaT2,132690.96,22101227.45,11.11,132690.96,9,12,Bogotá,cop,Medium,4.6675,-74.1057,142654
abnb_1360126899825934383,1360126899825934383,,private_room,1,1.0,2.0,,,"Room near the airport, with a private bathroom",132690.96,132690.96,10.0,44230.32,30,12,Bogotá,cop,Low,4.680326713,-74.111773174,142654
abnb_812381821465396102,812381821465396102,,private_room,1,1.0,1.0,5.0,10.0,Comfort and warmth in comfortable room,132690.96,132690.96,5.88,44230.32,51,12,Bogotá,cop,Medium,4.7109,-74.118,142654
abnb_1082590504648365463,1082590504648365463,,private_room,1,1.0,2.0,4.0,1.0,Quiet private room near the airport,125319.24,125319.24,6.9,62659.62,29,12,Bogotá,cop,Medium,4.7038,-74.1272,142654
abnb_1168346642141663141,1168346642141663141,,private_room,1,1.0,2.0,5.0,1.0,Room for 2 people,125319.24,125319.24,6.67,62659.62,30,12,Bogotá,cop,Low,4.667662813,-74.105546463,142654
abnb_883517329049399332,883517329049399332,,entire_place,1,1.0,2.0,4.9,48.0,Cozy Apartaestudio CAS-BOG,125319.24,18872966.97,2.56,125319.24,39,12,Bogotá,cop,Low,4.67812,-74.11586,142654
abnb_782121148315226357,782121148315226357,,private_room,1,1.0,1.0,,,I'm hosting one person in Bogotá.,121633.38,121633.38,10.0,40544.46,30,12,Bogotá,cop,Medium,4.725,-74.1152,142654
abnb_1128766857526836445,1128766857526836445,,private_room,1,1.0,3.0,4.5,2.0,Room for a family group.,117947.52,117947.52,6.9,58973.76,29,12,Bogotá,cop,Low,4.67189,-74.11213,142654
abnb_1511394322731068667,1511394322731068667,,private_room,1,1.0,2.0,,,"Spacious, bright and central room in Bogotá",110575.8,110575.8,10.0,36858.6,30,12,Bogotá,cop,Medium,4.6772,-74.1049,142654
abnb_1490630594939022064,1490630594939022064,,entire_place,1,1.0,2.0,3.0,2.0,Peace and love Flat Bogotown,110575.8,6084507.11,7.14,55287.9,28,12,Bogotá,cop,Low,4.712488646,-74.096167708,142654
abnb_807409800749477627,807409800749477627,,entire_place,1,1.0,2.0,5.0,2.0,Studio apartment in a common neighborhood of Bogotá. Private,110575.8,110575.8,6.9,55287.9,29,12,Bogotá,cop,Low,4.71806,-74.13243,142654
abnb_918190890831959380,918190890831959380,,private_room,1,1.0,1.0,,,Comfortable room and private bathroom,110575.8,110575.8,6.9,55287.9,29,12,Bogotá,cop,Low,4.71476,-74.12774,142654
abnb_1569195211652081340,1569195211652081340,,entire_place,1,1.0,2.0,,,Practical Loft ideal for a stopover near the Airport,110575.8,110575.8,4.76,110575.8,21,12,Bogotá,cop,Medium,4.678096,-74.1035476,142654
abnb_928596519325281805,928596519325281805,,entire_place,2,1.0,1.0,4.0,4.0,"Perfect, new, near the airport",110575.8,157902.24,3.64,55287.9,55,12,Bogotá,cop,Low,4.67767,-74.09257,142654
abnb_1388541244098549058,1388541244098549058,,entire_place,1,1.0,4.0,,,Loft Premium,106889.94,106889.94,3.57,106889.94,28,12,Bogotá,cop,Medium,4.702,-74.1305,142654
abnb_1580524617549496529,1580524617549496529,,entire_place,2,1.0,3.0,5.0,6.0,Apartment near the airport,103204.08,103204.08,33.33,103204.08,3,12,Bogotá,cop,Medium,4.6892,-74.108,142654
abnb_25980971,25980971,,private_room,1,1.0,3.0,,,Charming private room near the airport,103204.08,103204.08,6.9,51602.04,29,12,Bogotá,cop,Medium,4.7038,-74.1273,142654
abnb_53834781,53834781,,private_room,1,2.5,2.0,5.0,6.0,"room in Apto with, work table, wifi, etc",103204.08,103204.08,4.88,51602.04,41,12,Bogotá,cop,Low,4.69286,-74.10129,142654
abnb_807609880552854781,807609880552854781,,private_room,1,1.0,2.0,,,Private room in a house.,103204.08,2743164.45,3.57,103204.08,28,12,Bogotá,cop,Low,4.70715,-74.09815,142654
abnb_1429215742245900293,1429215742245900293,,private_room,1,1.0,2.0,,,Dorado Airport Rooms,103204.08,103204.08,3.57,51602.04,56,12,Bogotá,cop,Medium,4.702719,-74.130993,142654
abnb_1360174719293962087,1360174719293962087,,private_room,1,1.0,2.0,,,Spacious room,99518.22,99518.22,6.45,49759.11,31,12,Bogotá,cop,Low,4.682343742,-74.112497706,142654
abnb_3859182,3859182,,private_room,1,1.0,3.0,4.1,27.0,Hostel Deportel Bogota,95832.36,95832.36,6.9,47916.18,29,12,Bogotá,cop,Medium,4.68239,-74.09565,142654
abnb_867672829561812870,867672829561812870,,entire_place,1,1.0,2.0,4.0,2.0,In a common neighborhood of Bogotá,95832.36,95832.36,6.9,47916.18,29,12,Bogotá,cop,Low,4.71823,-74.13323,142654
abnb_878592841999443769,878592841999443769,,private_room,0,1.0,2.0,5.0,3.0,Private room hosted by Caro,95832.36,257531.04,6.9,47916.18,29,12,Bogotá,cop,Medium,4.7259,-74.1123,142654
abnb_1141363106964396681,1141363106964396681,,entire_place,2,1.0,2.0,,,Departamento en Engativá,95832.36,2455667.37,3.57,95832.36,28,12,Bogotá,cop,Low,4.70119,-74.1119,142654
abnb_827690206204754903,827690206204754903,,entire_place,1,1.0,2.0,4.8,124.0,Loft Normandia,92146.5,17928502.2,100.0,92146.5,1,12,Bogotá,cop,Low,4.66734,-74.10836,142654
abnb_36270241,36270241,,private_room,2,1.0,1.0,5.0,14.0,Comfortable room near to airport,88460.64,88460.64,3.57,88460.64,28,12,Bogotá,cop,Low,4.69654,-74.08546,142654
abnb_47515946,47515946,,entire_place,1,1.0,2.0,3.2,9.0,Partaestudio202 People's Forest,81088.92,3793671.41,6.9,40544.46,29,12,Bogotá,cop,Low,4.67197,-74.09621,142654
abnb_39699378,39699378,,private_room,1,1.0,2.0,5.0,25.0,"""My Little Mansion"" Family Home",81088.92,81088.92,6.9,40544.46,29,12,Bogotá,cop,Low,4.70633,-74.11537,142654
abnb_1567415487132946737,1567415487132946737,,entire_place,1,1.0,2.0,4.8,4.0,Classic apartment with a unique and elegant style,77403.06,77403.06,5.26,77403.06,19,12,Bogotá,cop,Low,4.71574,-74.10218,142654
abnb_958880891508817945,958880891508817945,,private_room,1,1.0,2.0,5.0,26.0,Cozy room,73717.2,613216.53,6.9,36858.6,29,12,Bogotá,cop,Low,4.72718,-74.11707,142654
abnb_880407734665529481,880407734665529481,,private_room,1,1.0,2.0,4.9,8.0,Room with private bathroom,70031.34,641376.5,7.14,70031.34,14,12,Bogotá,cop,Low,4.72319,-74.1297,142654
abnb_1375437832404952506,1375437832404952506,,private_room,5,3.5,10.0,,,Cozy house,70031.34,70031.34,3.57,70031.34,28,12,Bogotá,cop,Medium,4.705996,-74.130501,142654
abnb_906000096190588409,906000096190588409,,private_room,2,1.0,2.0,4.7,30.0,Bogotá Stay & Fly  #1,58973.76,58973.76,3.57,58973.76,28,12,Bogotá,cop,Low,4.70141,-74.13096,142654
abnb_1373910062740943112,1373910062740943112,,entire_place,1,1.0,4.0,4.0,1.0,Apartment 10 minutes from El Dorado Airport,58973.76,58973.76,3.57,58973.76,28,12,Bogotá,cop,Low,4.70019,-74.12886,142654
abnb_1015180686857324455,1015180686857324455,,private_room,1,1.0,2.0,5.0,1.0,House Beautiful Horizon,58973.76,58973.76,3.57,58973.76,28,12,Bogotá,cop,Low,4.67475,-74.09127,142654
abnb_1282730955177026398,1282730955177026398,,private_room,1,,2.0,,,Anis Guest House,58973.76,58973.76,2.63,58973.76,38,12,Bogotá,cop,Medium,4.6724,-74.1133,142654
abnb_1076745189581419259,1076745189581419259,,private_room,1,1.0,1.0,3.0,1.0,Total Peace of Mind,55287.9,55287.9,3.57,55287.9,28,12,Bogotá,cop,Low,4.70336,-74.09292,142654
abnb_1444957770376422800,1444957770376422800,,private_room,0,,2.0,,,Your retreat with a view and style.,44230.32,44230.32,3.57,44230.32,28,12,Bogotá,cop,Low,4.674208451,-74.097445246,142654
abnb_846973144494968772,846973144494968772,,private_room,0,1.0,1.0,5.0,1.0,Private room hosted by Caro,36858.6,36858.6,3.57,36858.6,28,12,Bogotá,cop,Medium,4.7259,-74.1123,142654
abnb_946502542302732254,946502542302732254,,private_room,1,1.0,1.0,5.0,2.0,Comfortable room,33172.74,827733.58,5.56,33172.74,18,12,Bogotá,cop,Medium,4.7183804,-74.1220867,142654
abnb_1274270640758471060,1274270640758471060,,private_room,1,1.0,2.0,,,Cattleya Real - Room Double Light Blue,0.0,0.0,0.0,0.0,7,12,Bogotá,cop,Medium,4.6957,-74.1211,142654
abnb_1174727917652546391,1174727917652546391,,entire_place,4,3.0,8.0,4.8,5.0,Big house is nearby family airport - friends,0.0,13210453.97,0.0,0.0,21,12,Bogotá,cop,High,4.70668,-74.11187,142654
abnb_1149259131537842130,1149259131537842130,,entire_place,1,2.0,4.0,4.9,15.0,Spectacular Apto Normandy,0.0,2825211.69,0.0,0.0,10,12,Bogotá,cop,High,4.6676,-74.1051,142654
abnb_1201364990833251204,1201364990833251204,,private_room,1,1.0,2.0,5.0,7.0,Bedroom 1 close to el Dorado Airport,0.0,94358.02,0.0,0.0,27,12,Bogotá,cop,Low,4.675379659,-74.109842154,142654
abnb_996622969914337189,996622969914337189,11410892ha,entire_place,1,1.0,2.0,5.0,3.0,Magnificent aparthouse,0.0,2312840.29,0.0,0.0,27,12,Bogotá,cop,Low,4.70065,-74.09985,142654
abnb_606661319297937681,606661319297937681,,entire_place,1,1.0,2.0,4.8,39.0,Apartastudio Bogota,0.0,5457837.2,0.0,0.0,27,12,Bogotá,cop,High,4.6981,-74.1123,142654
abnb_892699258085319299,892699258085319299,,entire_place,3,2.0,7.0,4.9,28.0,Apartment near the airport,0.0,8496644.47,0.0,0.0,27,12,Bogotá,cop,Low,4.69786,-74.10667,142654
abnb_1181436134296870611,1181436134296870611,,entire_place,0,1.0,2.0,4.7,6.0,Apartment in Bogotá,0.0,1506853.29,0.0,0.0,16,12,Bogotá,cop,Medium,4.7087,-74.1332,142654
abnb_661517259833880677,661517259833880677,,entire_place,3,2.0,6.0,4.9,22.0,entire apartment near el dorado airport,0.0,33074917.28,0.0,0.0,25,12,Bogotá,cop,Medium,4.6733,-74.1145,142654
abnb_1081206401186360216,1081206401186360216,,entire_place,2,1.0,4.0,,,"Apartment in Normandy, 10 minutes from the Airport",0.0,16948837.47,0.0,0.0,27,12,Bogotá,cop,Medium,4.6736,-74.111,142654
abnb_1186873970069808455,1186873970069808455,,private_room,1,1.0,3.0,5.0,2.0,Stay & Fly #3,0.0,388747.65,0.0,0.0,27,12,Bogotá,cop,Low,4.70155,-74.13097,142654
abnb_1247339075155632139,1247339075155632139,,entire_place,3,2.0,6.0,,,Andean Encanto,0.0,0.0,0.0,0.0,11,12,Bogotá,cop,Medium,4.6706,-74.1027,142654
abnb_1140796328455788883,1140796328455788883,,entire_place,1,1.0,2.0,3.0,2.0,Welcoming Private Apartment,0.0,3001801.24,0.0,0.0,9,12,Bogotá,cop,High,4.7048,-74.1303,142654
abnb_1268146747303995600,1268146747303995600,,entire_place,2,1.0,4.0,5.0,1.0,Apartment near the airport,0.0,15422264.84,0.0,0.0,27,12,Bogotá,cop,High,4.674085246,-74.111291907,142654
abnb_1128168897266197013,1128168897266197013,,entire_place,2,1.0,4.0,,,"Apartment in Normandy, 10 minutes from the Airport",0.0,16238019.37,0.0,0.0,27,12,Bogotá,cop,Low,4.67263,-74.11031,142654
abnb_42377177,42377177,,entire_place,1,1.0,1.0,,,Apartaestudios 100% furnished for one person,0.0,0.0,0.0,0.0,27,12,Bogotá,cop,Low,4.70288,-74.09593,142654
abnb_1252185946717647257,1252185946717647257,,private_room,1,1.0,2.0,4.0,2.0,Bedroom 2 close to el Dorado Airport,0.0,0.0,0.0,0.0,21,12,Bogotá,cop,Medium,4.6749,-74.1088,142654
abnb_1274290368601217536,1274290368601217536,,private_room,1,1.0,2.0,,,Cattleya Real - Purple Double Room,0.0,0.0,0.0,0.0,7,12,Bogotá,cop,Medium,4.6956769,-74.1211233,142654
abnb_1128177224643172590,1128177224643172590,,entire_place,2,1.0,4.0,5.0,1.0,"Apartment in Normandy, 10 minutes from the Airport",0.0,16646781.25,0.0,0.0,27,12,Bogotá,cop,Low,4.67476,-74.1119,142654
abnb_806552542247025377,806552542247025377,,entire_place,1,1.0,2.0,4.9,147.0,Comfortable Loft 10 min from Airport and US Embassy CAS,19490827.68,20969373.56,69.55,83651.62,335,12,Bogotá,cop,Medium,4.686,-74.11,142654
abnb_43743550,43743550,,entire_place,1,1.0,3.0,4.8,87.0,"Flat WIFI, Mall Titan Plaza-Your home away from home",19453969.08,20169799.95,71.26,80057.49,341,12,Bogotá,cop,High,4.6978,-74.0908,142654
abnb_1347153712821400430,1347153712821400430,,entire_place,1,1.0,2.0,4.7,30.0,Apartaestudio Botanical Garden,19406052.9,20603109.65,81.9,72681.84,326,12,Bogotá,cop,Medium,4.6698,-74.0979,142654
abnb_45785151,45785151,,entire_place,1,1.0,3.0,4.9,41.0,Charming furnished apartment in great location,19406052.9,21527707.63,36.73,163076.08,324,12,Bogotá,cop,Medium,4.6701,-74.1055,142654
abnb_1102562131199515351,1102562131199515351,,entire_place,4,3.0,15.0,4.5,8.0,Normandy house for groups,19376566.02,19547700.5,41.86,215295.17,215,12,Bogotá,cop,Low,4.67271,-74.11314,142654
abnb_644379856795110295,644379856795110295,,entire_place,3,2.0,6.0,4.8,37.0,"Great Apartment Bogota. Conecta 26, Airport",19313906.4,19313906.4,59.76,98540.34,328,12,Bogotá,cop,High,4.67946,-74.1106,142654
abnb_1295877536660776798,1295877536660776798,,entire_place,1,1.0,2.0,5.0,4.0,Beautiful loft near the airport,19074325.5,19074325.5,72.88,71707.99,365,12,Bogotá,cop,High,4.689659075,-74.109143557,142654
abnb_25167657,25167657,,entire_place,1,1.0,4.0,4.9,22.0,"modern, super price, comfortable, perfect location",19041152.76,19313869.54,83.29,63682.79,359,12,Bogotá,cop,Low,4.68538,-74.10059,142654
abnb_29660813,29660813,,entire_place,1,1.0,3.0,4.9,365.0,Air and land terminal west IV,19026409.32,19026409.32,85.48,60982.08,365,12,Bogotá,cop,High,4.67667,-74.11366,142654
abnb_1453994025356706315,1453994025356706315,,entire_place,3,1.0,5.0,4.6,14.0,Beautiful Apartment Calle 80 in Bogota,18937948.68,28152967.27,73.33,156511.97,165,12,Bogotá,cop,Low,4.68456,-74.08194,142654
abnb_24767472,24767472,4988930ha,entire_place,2,1.0,4.0,4.9,112.0,Cozy apartment near Airport El Dorado,18904775.94,20261172.42,98.21,57287.2,336,12,Bogotá,cop,Medium,4.6941,-74.117,142654
abnb_31071588,31071588,,entire_place,2,1.0,3.0,4.7,109.0,Apartment near Airport: 2 bedrooms,18897404.22,19154234.94,67.79,78088.45,357,12,Bogotá,cop,Low,4.67448,-74.10676,142654
abnb_913951806109515198,913951806109515198,,entire_place,1,1.0,4.0,4.7,13.0,Independent studio apartment in Bogota,18893718.36,19461672.53,81.36,65603.18,354,12,Bogotá,cop,Medium,4.698,-74.0926,142654
abnb_27246949,27246949,10810087ha,entire_place,2,1.0,5.0,4.7,358.0,airport US embassy take photos fingerprints visa,18882660.78,19112068.71,79.78,65564.8,361,12,Bogotá,cop,Low,4.70539,-74.12399,142654
abnb_879770495581808205,879770495581808205,,entire_place,2,1.0,5.0,4.7,57.0,Nice and comfortable apartment near the airport,18867917.34,18926891.1,45.05,115048.28,364,12,Bogotá,cop,Low,4.6948,-74.12139,142654
abnb_1440533754708795575,1440533754708795575,,entire_place,2,1.0,3.0,4.9,38.0,Apartment located in a downtown area near the airport,18786828.42,27113407.31,79.58,123597.55,191,12,Bogotá,cop,Medium,4.6891,-74.1079,142654
abnb_1252989291109701534,1252989291109701534,,entire_place,3,1.0,6.0,4.5,6.0,Cozy apartment near the airport,18720482.94,20826804.5,77.78,76410.13,315,12,Bogotá,cop,High,4.7052,-74.1311,142654
abnb_661021421867557150,661021421867557150,,entire_place,2,1.0,4.0,4.7,118.0,A beautiful apartment near the airport,18639394.02,20077764.03,77.84,71689.98,334,12,Bogotá,cop,Medium,4.6776151,-74.1049899,142654
abnb_44666435,44666435,,entire_place,2,1.0,5.0,4.7,40.0,Apto frente al CAS aeropuerto 201/202/302,18635708.16,18976981.94,67.61,77648.79,355,12,Bogotá,cop,High,4.6823,-74.1148,142654
abnb_1261148187506996760,1261148187506996760,,entire_place,1,1.0,3.0,4.9,15.0,"your perfect place ""80""",18617278.86,18722768.17,44.35,115635.27,363,12,Bogotá,cop,Low,4.703247862,-74.10298174,142654
abnb_1320346735286549310,1320346735286549310,,entire_place,1,1.0,3.0,4.9,30.0,Aparta private study,18539875.8,18539875.8,57.14,89134.02,364,12,Bogotá,cop,High,4.7062,-74.116,142654
abnb_865297035242694425,865297035242694425,11264320ha,entire_place,2,2.0,4.0,4.9,48.0,SantaMaria Apartment,18539875.8,18591588.42,48.48,115874.22,330,12,Bogotá,cop,High,4.70622,-74.09694,142654
abnb_1374125146250633329,1374125146250633329,,entire_place,1,1.0,4.0,4.9,47.0,"Cozy, central and 100% independent apartment",18521446.5,21302907.03,76.76,84960.76,284,12,Bogotá,cop,Low,4.670241001,-74.110100166,142654
abnb_41401152,41401152,,entire_place,1,1.0,3.0,4.9,70.0,"Charming LOFT-style apartment, central - Wi-Fi",18488273.76,18617131.43,89.5,57062.58,362,12,Bogotá,cop,Low,4.67764,-74.08729,142654
abnb_50260909,50260909,,entire_place,1,1.0,3.0,4.8,59.0,"Long stay special, studio apartmennt / Titan Plaza",18477216.18,18926080.21,89.64,57741.3,357,12,Bogotá,cop,Low,4.69226,-74.09402,142654
abnb_41746625,41746625,,private_room,9,10.0,2.0,5.0,22.0,Mr. Guest/ HAB 501 Near Airport and Terminal,18466158.6,18466158.6,77.81,65021.68,365,12,Bogotá,cop,Medium,4.6687,-74.1095,142654
abnb_1018944273154673924,1018944273154673924,,entire_place,2,1.0,3.0,4.9,23.0,"Safe, modern and family-friendly",18414556.56,18438182.92,52.47,96411.29,364,12,Bogotá,cop,Low,4.73118,-74.11871,142654
abnb_990021414570828983,990021414570828983,,entire_place,2,1.0,3.0,4.7,75.0,"Central, comfortable and affordable",18410870.7,18792504.64,57.06,96899.32,333,12,Bogotá,cop,Medium,4.6886,-74.1115,142654
abnb_36424885,36424885,2702131,entire_place,2,1.0,4.0,4.6,30.0,Beautiful apartment 2 Bedrooms 102,18355582.8,18355582.8,63.01,79806.88,365,12,Bogotá,cop,Low,4.7,-74.09958,142654
abnb_1110428470588751625,1110428470588751625,,entire_place,3,2.0,4.0,5.0,31.0,Beauty and Cozy apartment !,18167603.94,20739744.48,56.47,189245.87,170,12,Bogotá,cop,Medium,4.6641,-74.1096,142654
abnb_32966606,32966606,,private_room,1,1.0,2.0,4.7,239.0,West Air and Ground Terminal I,18071771.58,18071771.58,84.66,58484.7,365,12,Bogotá,cop,Low,4.67777,-74.11185,142654
abnb_727610031510553767,727610031510553767,,entire_place,1,1.0,2.0,5.0,21.0,Cozy studio apartment near the airport-Bogotá,18068085.72,18110325.68,88.24,60226.95,340,12,Bogotá,cop,Low,4.68596,-74.11006,142654
abnb_1278251523289738635,1278251523289738635,,entire_place,2,1.0,5.0,4.9,20.0,Cozy private apartment near the airport,18034912.98,18088210.52,55.49,89281.75,364,12,Bogotá,cop,Medium,4.7101,-74.1405,142654
abnb_1502362799336859633,1502362799336859633,,entire_place,4,3.0,7.0,5.0,4.0,5. Airport CAS Family House,18016483.68,31872294.87,49.53,339933.67,107,12,Bogotá,cop,Low,4.696931755,-74.109578446,142654
abnb_871959552584124785,871959552584124785,,entire_place,1,2.0,2.0,4.2,18.0,Cute apartamento,17986996.8,20212261.06,95.87,59559.59,315,12,Bogotá,cop,Medium,4.7198,-74.1282,142654
abnb_1150879172271467446,1150879172271467446,,entire_place,2,1.5,4.0,,,Modern apartment near the airport,17968567.5,17968567.5,100.0,143748.54,125,12,Bogotá,cop,Low,4.67459,-74.11569,142654
abnb_883005664599866502,883005664599866502,,entire_place,2,1.0,8.0,4.7,83.0,Comfort home,17953824.06,17953824.06,50.96,96525.93,365,12,Bogotá,cop,Medium,4.6947,-74.1215,142654
abnb_53547567,53547567,,entire_place,1,1.0,2.0,4.8,115.0,Affordable studio with everything you need,17942766.48,18251752.12,75.98,65966.05,358,12,Bogotá,cop,Medium,4.6843,-74.0851,142654
abnb_32447105,32447105,,private_room,1,1.5,2.0,4.7,116.0,Av26/Airport/Buses/Breakfast/SelfCheckIn/SmartTv,17931708.9,17931708.9,63.01,77963.95,365,12,Bogotá,cop,Low,4.6669,-74.10573,142654
abnb_43487927,43487927,,entire_place,1,1.0,3.0,4.8,81.0,"Flat WIFI, Mall Titan Plaza",17880106.86,18566856.3,61.76,85143.37,340,12,Bogotá,cop,Low,4.69724,-74.09176,142654
abnb_45897383,45897383,2352760,entire_place,1,1.0,3.0,4.9,96.0,"Apartment home away in Bogotá, Colombia.",17854305.84,17985411.88,33.98,145156.96,362,12,Bogotá,cop,Low,4.67053,-74.10607,142654
abnb_899458768798415325,899458768798415325,,entire_place,1,1.0,3.0,4.8,246.0,ºUnique Style and Comfortº,17824818.96,18004762.65,40.33,122087.8,362,12,Bogotá,cop,Medium,4.6766,-74.1119,142654
