property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1446624815431311790,1446624815431311790,,entire_place,1.0,1.0,2.0,4.9,15.0,Close to Movistar Arena Simón Bolivar Stadium elegant,8370588.06,15700289.26,46.63,93006.54,193,12,Bogotá,cop,Low,4.64743,-74.07353,142664
abnb_894743233503204486,894743233503204486,,entire_place,1.0,1.0,2.0,4.0,1.0,Comodo ApartaSuist*Teusaquillo*PARKWAY*Embassy*,8359530.48,8359530.48,63.16,77403.06,171,12,Bogotá,cop,Low,4.62725,-74.07183,142664
abnb_1264883097724851036,1264883097724851036,,entire_place,1.0,1.0,2.0,4.1,11.0,Private kitchen for couples,8352158.76,8352158.76,36.99,61867.84,365,12,Bogotá,cop,Medium,4.6497,-74.066,142664
abnb_1225475820575800803,1225475820575800803,,entire_place,1.0,1.0,2.0,4.9,22.0,Loft in Teusaquillo - 01,8344787.04,8344787.04,27.12,84290.78,365,12,Bogotá,cop,Low,4.63046,-74.08933,142664
abnb_1039794750270841586,1039794750270841586,,private_room,1.0,1.0,1.0,4.3,3.0,"Economy room in Parkway, Teusaquillo",8341101.18,8341101.18,87.02,46083.43,208,12,Bogotá,cop,Low,4.62745,-74.07219,142664
abnb_1039945130049925525,1039945130049925525,,private_room,1.0,2.0,2.0,4.9,22.0,Room near Movistar Arena,8341101.18,8370588.06,29.67,77232.42,364,12,Bogotá,cop,Low,4.64865,-74.07466,142664
abnb_39798437,39798437,,entire_place,1.0,1.0,3.0,4.6,64.0,"ILLUMINATED, COMFORTABLE APARTMENT",8326357.74,16241926.38,97.74,48129.23,177,12,Bogotá,cop,Low,4.64788,-74.06786,142664
abnb_669490513075697417,669490513075697417,,entire_place,1.0,1.0,2.0,4.0,11.0,Teusaquillo & Chapinero*Airport*Embassy*Corferias,8304242.58,8304242.58,71.35,65387.74,178,12,Bogotá,cop,Low,4.62748,-74.07066,142664
abnb_805300200192929541,805300200192929541,,private_room,1.0,1.0,2.0,4.7,17.0,Paraíso del Salitre II Apartments,8304242.58,8304242.58,31.38,81414.15,325,12,Bogotá,cop,Medium,4.6368,-74.1007,142664
abnb_1212472778907287411,1212472778907287411,,entire_place,1.0,1.0,3.0,4.5,30.0,Colonial Elegance and Comfort | Teusaquillo Room,8300556.72,8331517.94,35.26,71556.53,329,12,Bogotá,cop,Medium,4.6274,-74.0714,142664
abnb_836274856901257205,836274856901257205,,private_room,1.0,1.0,1.0,4.6,18.0,Super spacious room,8296870.86,8665530.58,76.79,30958.47,349,12,Bogotá,cop,Low,4.64609,-74.06583,142664
abnb_1140741191858527096,1140741191858527096,11672090ha,entire_place,1.0,1.0,3.0,4.0,1.0,Close to the Apartaestudi Embassy,8296870.86,8296870.86,63.22,75426.1,174,12,Bogotá,cop,High,4.6312704,-74.0807703,142664
abnb_1457606689263843143,1457606689263843143,,private_room,1.0,1.0,2.0,4.8,62.0,Movistar Shelter 102,8289499.14,9933576.99,85.8,54897.35,176,12,Bogotá,cop,Medium,4.65,-74.0748,142664
abnb_1284106967841650653,1284106967841650653,,private_room,1.0,1.0,2.0,4.0,5.0,room #42,8271069.84,8687092.86,49.51,54775.3,305,12,Bogotá,cop,Medium,4.6384,-74.0698,142664
abnb_1543544202785925242,1543544202785925242,,entire_place,2.0,1.0,5.0,5.0,8.0,Apartment 4 minutes from the American Embassy and Corferias,8267383.98,31220450.53,72.55,223442.8,51,12,Bogotá,cop,Medium,4.631,-74.0956,142664
abnb_27908245,27908245,,private_room,1.0,1.0,3.0,5.0,6.0,Room in a great location! Campín Stadium!,8263698.12,8795457.14,93.55,28495.51,310,12,Bogotá,cop,Medium,4.6519,-74.0867,142664
abnb_1340932308338566792,1340932308338566792,,private_room,1.0,1.5,1.0,4.7,6.0,Affordable single room,8263698.12,8483043.65,71.91,35466.51,324,12,Bogotá,cop,Low,4.635534673,-74.071758617,142664
abnb_1069748159839745511,1069748159839745511,,entire_place,1.0,1.0,4.0,,,With Balcony * Near Candelaria * MuseoOro * Corferias * G12,8245268.82,8245268.82,53.45,88658.81,174,12,Bogotá,cop,Low,4.61785,-74.07387,142664
abnb_46294192,46294192,,entire_place,1.0,1.0,4.0,4.4,29.0,Separate studio 502-Exterior.,8241582.96,8241582.96,25.62,99296.18,324,12,Bogotá,cop,Low,4.62734,-74.0807,142664
abnb_1465666050349533234,1465666050349533234,,entire_place,1.0,1.0,2.0,4.6,31.0,New and furnished apartment with an ideal location,8234211.24,18641863.55,45.1,119336.4,153,12,Bogotá,cop,Low,4.650873947,-74.076439422,142664
abnb_1548633548728619263,1548633548728619263,,entire_place,2.0,1.0,4.0,,,Apartment with Private Jacuzzi | Experience the Bogotá Nightlife,8234211.24,40708701.92,33.33,514638.2,48,12,Bogotá,cop,Low,4.64314,-74.06879,142664
abnb_1259690072850280328,1259690072850280328,,entire_place,3.0,2.0,7.0,4.3,21.0,Familiar duplex in Teusaquillo,8230525.38,8504974.52,41.73,141905.61,139,12,Bogotá,cop,Medium,4.6387,-74.0748,142664
abnb_551584651371189400,551584651371189400,,entire_place,1.0,1.0,1.0,5.0,3.0,Private Studio Apartment Corferias - Embassy,8204724.36,12357324.81,100.0,38701.53,212,12,Bogotá,cop,Medium,4.6325,-74.0925,142664
abnb_1318410764679558728,1318410764679558728,,private_room,1.0,,2.0,5.0,29.0,Quiet and comfortable private room with bathroom,8201038.5,11881996.31,54.21,79621.73,190,12,Bogotá,cop,Medium,4.6436,-74.0797,142664
abnb_1111203412276535743,1111203412276535743,,entire_place,1.0,1.0,2.0,3.0,3.0,Parkway*Teusaquillo*Corferias*99Mb WIFFI*Airport,8197352.64,8197352.64,33.05,70062.84,354,12,Bogotá,cop,Low,4.62543,-74.0718,142664
abnb_680309287280221937,680309287280221937,,entire_place,2.0,2.0,3.0,4.3,6.0,American embassy apartment / Corferias,8186295.06,23960522.67,64.75,103623.99,122,12,Bogotá,cop,Low,4.63448,-74.09566,142664
abnb_993435470239386274,993435470239386274,,entire_place,1.0,1.0,2.0,4.9,29.0,Central studio apartment with balcony,8186295.06,8186295.06,35.96,99832.86,228,12,Bogotá,cop,High,4.644,-74.0716,142664
abnb_816969444961634831,816969444961634831,,private_room,1.0,1.0,1.0,4.8,32.0,Comfortable and complete room in Chapinero,8178923.34,8642162.22,74.11,32847.08,336,12,Bogotá,cop,Low,4.6469,-74.06591,142664
abnb_40093403,40093403,,entire_place,0.0,1.0,2.0,4.5,90.0,Close to Embassy,8164179.9,9566170.47,42.21,79263.88,244,12,Bogotá,cop,Medium,4.6312,-74.0958,142664
abnb_1356719282397895434,1356719282397895434,,private_room,1.0,,2.0,4.3,3.0,Flawless room 203,8138378.88,8203950.33,37.58,68969.31,314,12,Bogotá,cop,Low,4.63831824,-74.067103931,142664
abnb_1039195410977472261,1039195410977472261,,private_room,1.0,2.0,2.0,5.0,21.0,Room with balcony near Movistar Arena,8131007.16,8220168.11,25.42,89351.73,358,12,Bogotá,cop,Low,4.64911,-74.07497,142664
abnb_1356735452919078405,1356735452919078405,,private_room,1.0,,2.0,5.0,6.0,Flawless room 208,8127321.3,8145050.29,41.61,63002.49,310,12,Bogotá,cop,Low,4.637536786,-74.067347486,142664
abnb_1284077373382106583,1284077373382106583,,private_room,1.0,1.0,2.0,4.7,23.0,Impeccable room with a private bathroom,8127321.3,8127321.3,41.55,66075.78,296,12,Bogotá,cop,Medium,4.6384,-74.0698,142664
abnb_1464103755933401136,1464103755933401136,11923495ha,entire_place,1.0,1.0,2.0,4.5,8.0,Apartment 205 Loft - Malu-777- Galleries,8119949.58,8119949.58,45.51,114365.49,156,12,Bogotá,cop,Medium,4.6417,-74.0772,142664
abnb_1223860045486839921,1223860045486839921,4585681,entire_place,1.0,1.0,2.0,4.5,2.0,A beautiful studio apartment in Chapinero,8119949.58,8160236.03,29.13,83710.82,333,12,Bogotá,cop,Medium,4.6421,-74.0662,142664
abnb_788273117921709675,788273117921709675,,entire_place,1.0,1.0,2.0,4.7,92.0,Beautiful Studio Apartment in Chapinero,8108892.0,8165838.54,31.03,90098.8,290,12,Bogotá,cop,Low,4.64084,-74.07716,142664
abnb_24347481,24347481,,entire_place,1.0,1.0,2.0,4.2,37.0,Carolina's Loft near Movistar arena Galerias,8105206.14,8302031.06,54.75,56286.15,263,12,Bogotá,cop,Low,4.63837,-74.076,142664
abnb_46575166,46575166,,entire_place,1.0,1.0,2.0,4.9,58.0,Studio apartment 101 Low view,8105206.14,8105206.14,28.42,102597.55,278,12,Bogotá,cop,Low,4.62771,-74.08094,142664
abnb_923841516239053856,923841516239053856,,private_room,1.0,1.0,1.0,4.7,23.0,Enjoy your Urban room,8090462.7,8313752.1,60.97,37805.9,351,12,Bogotá,cop,Low,4.63559,-74.0676,142664
abnb_38604622,38604622,,entire_place,1.0,1.0,3.0,4.9,32.0,Beautiful and comfortable central apartment in Bogotá.,8072033.4,8525689.05,72.85,73382.12,151,12,Bogotá,cop,Low,4.62628,-74.08341,142664
abnb_1450068775613827108,1450068775613827108,,entire_place,1.0,1.0,3.0,5.0,19.0,Loft stylish near Corferias.,8060975.82,21397228.19,46.27,130015.74,134,12,Bogotá,cop,Medium,4.6296,-74.0851,142664
abnb_1106089851882640039,1106089851882640039,,entire_place,1.0,1.0,2.0,,,Parkway*Teusaquillo*Corferias*99Mb WIFFI*Airport,8060975.82,8060975.82,32.13,82254.85,305,12,Bogotá,cop,Low,4.62616,-74.07149,142664
abnb_1140722765439061289,1140722765439061289,11672095ha,entire_place,1.0,2.0,3.0,5.0,1.0,Studio apartment near Corferias,8057289.96,8057289.96,74.17,71940.09,151,12,Bogotá,cop,High,4.63246,-74.08021,142664
abnb_1421809213682145409,1421809213682145409,,entire_place,1.0,1.0,3.0,4.7,3.0,Your ideal space in Bogotá.,8046232.38,16490574.5,52.38,121912.61,126,12,Bogotá,cop,Medium,4.649853,-74.086501,142664
abnb_802903778937781042,802903778937781042,,entire_place,1.0,1.0,2.0,,,Chapinero * Teusaquillo * Wifi * Parkeo * Airport * Embassy,8038860.66,18050172.44,44.38,101757.73,178,12,Bogotá,cop,Low,4.62737,-74.0706,142664
abnb_1501427099743314024,1501427099743314024,,entire_place,1.0,1.0,2.0,,,Elegant and comfortable in front of Movistar Arenas,8035174.8,20042232.34,100.0,73717.2,109,12,Bogotá,cop,Medium,4.6467,-74.08,142664
abnb_1467451627172567086,1467451627172567086,,entire_place,1.0,1.0,4.0,4.4,9.0,Centrally located and with a balcony for families,8035174.8,18154224.27,65.61,78011.41,157,12,Bogotá,cop,Low,4.64867,-74.0672,142664
abnb_680607574820867532,680607574820867532,,entire_place,1.0,1.0,4.0,4.7,3.0,Movistar Arena - Modern Loft,8031488.94,8067868.38,14.85,163907.93,330,12,Bogotá,cop,Low,4.64659,-74.07099,142664
abnb_1543688518908802139,1543688518908802139,,entire_place,1.0,1.0,2.0,,,Romantic Stay with Private Jacuzzi | Chapinero,8027803.08,26882930.49,28.07,501737.69,57,12,Bogotá,cop,Medium,4.6426,-74.068,142664
abnb_1345706103558428915,1345706103558428915,,private_room,1.0,1.5,1.0,4.6,11.0,Affordable single room,8024117.22,8595425.52,71.83,34586.71,323,12,Bogotá,cop,Low,4.63592,-74.07339,142664
abnb_32758334,32758334,,entire_place,1.0,1.0,2.0,4.7,23.0,Cozy small apartment in Galerias,8016745.5,8016745.5,78.38,55287.9,185,12,Bogotá,cop,Low,4.63829,-74.0762,142664
abnb_1464901590816197718,1464901590816197718,,entire_place,1.0,1.0,3.0,4.5,19.0,New and furnished apartment with an ideal location,8005687.92,20755114.52,38.56,135689.63,153,12,Bogotá,cop,Low,4.651001842,-74.075588958,142664
abnb_1036885072445479743,1036885072445479743,,private_room,1.0,1.0,1.0,4.8,25.0,"Conexión Muisca, Your Intimate Space, exclusive bathroom!",7990944.48,8048923.06,48.19,46190.43,359,12,Bogotá,cop,Medium,4.629,-74.0701,142664
abnb_1039933581057309610,1039933581057309610,,private_room,1.0,1.0,2.0,5.0,16.0,Modern room near Movistar Arena,7987258.62,8029756.59,27.11,85884.5,343,12,Bogotá,cop,Low,4.64903,-74.07479,142664
abnb_1284074510597144754,1284074510597144754,,private_room,1.0,1.0,2.0,,,room 19,7961457.6,7961457.6,35.38,65797.17,342,12,Bogotá,cop,Medium,4.6384,-74.0698,142664
abnb_1426387069212704544,1426387069212704544,,entire_place,1.0,1.0,2.0,4.9,7.0,"Cozy, comfortable studio apartment",7954085.88,14697772.19,46.12,83727.22,206,12,Bogotá,cop,Medium,4.6317,-74.0861,142664
abnb_1520498385309418600,1520498385309418600,,entire_place,2.0,1.0,5.0,,,Bright 2-BR Apt • Walking-Distance to Arena,7946714.16,33094673.49,53.66,180607.14,82,12,Bogotá,cop,Low,4.644791802,-74.071547053,142664
abnb_46142172,46142172,,entire_place,1.0,1.0,2.0,4.6,38.0,Studio apartment 701-Excellent View.,7946714.16,7946714.16,26.04,105956.19,288,12,Bogotá,cop,Medium,4.627,-74.08,142664
abnb_868159808358249089,868159808358249089,,entire_place,1.0,1.0,2.0,4.3,29.0,Modern Loft-Style Apartment in Chapinero,7935656.58,7935656.58,84.04,44333.28,213,12,Bogotá,cop,Low,4.64775,-74.06542,142664
abnb_892293289549953162,892293289549953162,,entire_place,1.0,1.0,2.0,4.4,67.0,"""Heart of Teusaquillo *Parking *Parkway *Airport",7928284.86,7928284.86,43.9,73410.04,246,12,Bogotá,cop,Low,4.62953,-74.07127,142664
abnb_1070317851917769076,1070317851917769076,,entire_place,1.0,1.0,2.0,4.0,2.0,Down Town Bogota*MuseoDeOro*Airport*Embassy,7906169.7,7906169.7,44.86,82355.93,214,12,Bogotá,cop,Low,4.61784,-74.07246,142664
abnb_1331215773196787004,1331215773196787004,,entire_place,1.0,1.0,3.0,4.4,42.0,gA° Loft Moderno en Parkway,7898797.98,7898797.98,19.63,123418.72,326,12,Bogotá,cop,High,4.63152779,-74.072699454,142664
abnb_1478585649899999617,1478585649899999617,,entire_place,1.0,1.0,2.0,4.9,19.0,Brand new #Embassy#corferiasAP401A,7887740.4,19681239.21,49.3,112682.0,142,12,Bogotá,cop,Medium,4.6309,-74.0952,142664
abnb_1471287483773900062,1471287483773900062,,entire_place,1.0,1.0,3.0,4.0,1.0,Quadro living apartment,7887740.4,24645244.88,45.04,157754.81,111,12,Bogotá,cop,High,4.6295,-74.0851,142664
abnb_1356720324565799075,1356720324565799075,,private_room,1.0,1.0,2.0,4.6,7.0,Impeccable room 303,7887740.4,7962821.37,40.13,65731.17,299,12,Bogotá,cop,Low,4.639682276,-74.067590044,142664
abnb_39758355,39758355,,private_room,1.0,1.5,2.0,4.8,43.0,Salt Paradise 1,7872996.96,7872996.96,37.98,72229.33,287,12,Bogotá,cop,Medium,4.6368,-74.0998,142664
abnb_1135775665922291726,1135775665922291726,,private_room,1.0,1.0,1.0,5.0,10.0,A small single room,7869311.1,8239408.3,71.95,33344.54,328,12,Bogotá,cop,Low,4.63744,-74.07294,142664
abnb_51507301,51507301,,entire_place,1.0,1.0,2.0,4.7,33.0,Comfortable loft near Movistar Arena and the American Embassy,7869311.1,7869311.1,46.58,77150.11,219,12,Bogotá,cop,Medium,4.6259,-74.0826,142664
abnb_1020430077298315381,1020430077298315381,,private_room,1.0,1.0,2.0,5.0,26.0,Cozy room near Movistar Arena Campín,7828766.64,7941480.24,28.21,79078.45,351,12,Bogotá,cop,Low,4.65026,-74.0748,142664
abnb_1383695186426350213,1383695186426350213,,private_room,1.0,1.0,3.0,5.0,4.0,Cozy Room+WiFi+Kitchen+Tv+Laundry+Hot Water@Bogotá,7817709.06,7817709.06,59.26,69800.97,189,12,Bogotá,cop,Medium,4.6265,-74.0907,142664
abnb_1114732651544454208,1114732651544454208,,entire_place,1.0,1.0,4.0,,,Spacious & Comfortable *ApartaSuists*Teusaquillo*Embassy*,7810337.34,9653267.34,60.69,88753.84,145,12,Bogotá,cop,Low,4.62532,-74.07185,142664
abnb_1299487266392876862,1299487266392876862,4409856,entire_place,1.0,1.0,3.0,5.0,4.0,Book your exclusive apartment in Teusaquillo,7806651.48,19421312.36,62.01,70330.19,179,12,Bogotá,cop,Medium,4.622673368,-74.073302038,142664
abnb_1338721136732251579,1338721136732251579,,entire_place,0.0,1.0,2.0,4.9,11.0,A beautiful apartment with galleries,7802965.62,7884459.98,32.95,90732.16,261,12,Bogotá,cop,Low,4.639004451,-74.067227381,142664
abnb_1497961012774654280,1497961012774654280,,entire_place,1.0,1.0,3.0,3.5,4.0,Spacious Apartment on Parkway,7784536.32,21333610.25,72.32,96105.39,112,12,Bogotá,cop,Medium,4.6275,-74.0765,142664
abnb_1275363008803287847,1275363008803287847,,entire_place,1.0,1.0,2.0,,,Studio apartment in Corferias,7769792.88,7769792.88,67.66,68759.23,167,12,Bogotá,cop,Medium,4.6312704,-74.0807703,142664
abnb_1138442444455333340,1138442444455333340,,entire_place,1.0,1.0,2.0,,,Teusaquillo * Chapinero * Parkway * 2 Beds * Parking * WiFi,7766107.02,7766107.02,47.41,70600.97,232,12,Bogotá,cop,Low,4.62745,-74.07181,142664
abnb_1457268236540785468,1457268236540785468,,entire_place,1.0,1.0,4.0,4.9,9.0,Comfort and warmth in Corferias,7766107.02,19360679.96,37.2,127313.23,164,12,Bogotá,cop,Low,4.62995,-74.086,142664
abnb_1274763390196167801,1274763390196167801,,entire_place,1.0,1.0,2.0,,,Studio apartment near the American embassy,7725562.56,7725562.56,67.66,68367.81,167,12,Bogotá,cop,Medium,4.6312704,-74.0807703,142664
abnb_53938448,53938448,,entire_place,1.0,1.0,2.0,4.0,2.0,Chapinero*Teusauillo*Parkway*Embasy*Airport*Campin,7721876.7,16308456.16,49.23,80436.21,195,12,Bogotá,cop,Low,4.62564,-74.07044,142664
abnb_1478543807526227603,1478543807526227603,,entire_place,1.0,1.0,2.0,4.9,15.0,Brand new #Embassy #corferiasAP204B,7721876.7,19508519.81,48.25,111911.25,143,12,Bogotá,cop,Medium,4.6309,-74.0952,142664
abnb_51024682,51024682,,private_room,1.0,0.0,2.0,4.6,62.0,307HC Full bedroom - 2 single beds - best building,7718190.84,7718190.84,65.8,38208.87,307,12,Bogotá,cop,Low,4.63539,-74.06946,142664
abnb_1516914557907201492,1516914557907201492,,entire_place,1.0,1.0,4.0,4.9,12.0,"Apartment near Corferias, Agora, USA Embassy",7714504.98,25026731.39,55.56,154290.1,90,12,Bogotá,cop,Low,4.62851,-74.0846,142664
abnb_1234703080810231369,1234703080810231369,,entire_place,2.0,2.0,4.0,,,Quiet Parkway Apartment,7710819.12,26569927.25,97.26,108603.08,73,12,Bogotá,cop,Medium,4.6323,-74.0753,142664
abnb_1299591569351591303,1299591569351591303,4409847,entire_place,1.0,1.0,2.0,4.0,1.0,Book your exclusive apartment in Teusaquillo,7710819.12,7710819.12,30.25,81166.52,314,12,Bogotá,cop,Medium,4.62269108,-74.073300697,142664
abnb_1091426557058715776,1091426557058715776,,entire_place,1.0,1.0,2.0,5.0,41.0,"""Luxury Urban Oasis, MovistarArena""",7703447.4,7703447.4,31.38,130566.91,188,12,Bogotá,cop,Low,4.6481,-74.07169,142664
abnb_1378221823991717831,1378221823991717831,,entire_place,1.0,1.0,4.0,4.5,2.0,Comfortable and Central for Families,7696075.68,10091884.68,36.71,73295.96,286,12,Bogotá,cop,Low,4.64922,-74.06709,142664
abnb_1465538138606055657,1465538138606055657,,entire_place,1.0,1.0,4.0,4.8,11.0,"Modern Loft, Airport, Corferias, In Use, Agora",7681332.24,24344626.14,34.53,160027.76,139,12,Bogotá,cop,Medium,4.6295,-74.0851,142664
abnb_1463095761492870502,1463095761492870502,,entire_place,1.0,1.0,4.0,5.0,12.0,Dream Studio Apartment in Corferias,7677646.38,20512511.21,35.67,137100.83,157,12,Bogotá,cop,Low,4.629600439,-74.085820083,142664
abnb_1250256649899452204,1250256649899452204,,entire_place,1.0,1.0,2.0,5.0,1.0,Studio apartment near U Nacional,7673960.52,7673960.52,72.46,63421.16,167,12,Bogotá,cop,Low,4.631676178,-74.081770545,142664
abnb_1280661708925416422,1280661708925416422,,entire_place,1.0,1.0,4.0,4.9,13.0,Modern and Urban in Corferias,7673960.52,7673960.52,36.02,114536.72,186,12,Bogotá,cop,Low,4.631856122,-74.093474168,142664
abnb_891893147522048322,891893147522048322,,private_room,1.0,1.0,2.0,,,Comfortable room • Nr US Embassy!,7666588.8,7680042.19,75.75,37766.45,268,12,Bogotá,cop,Low,4.63272,-74.09637,142664
abnb_1264886941983589675,1264886941983589675,,entire_place,1.0,1.0,2.0,4.6,29.0,Modern with a kitchen 2P,7655531.22,7655531.22,51.39,59345.2,251,12,Bogotá,cop,Medium,4.6496692,-74.0659497,142664
abnb_1356728443141304625,1356728443141304625,,private_room,1.0,1.0,2.0,5.0,1.0,Impeccable room 205,7618672.62,7618672.62,38.19,64565.02,309,12,Bogotá,cop,Low,4.638101903,-74.067427872,142664
abnb_1467525505142388495,1467525505142388495,,entire_place,1.0,1.0,2.0,4.7,20.0,Beautiful loft apartment,7603929.18,15155298.0,63.64,77591.11,154,12,Bogotá,cop,Medium,4.6421,-74.0666,142664
abnb_818224454499021582,818224454499021582,,entire_place,1.0,1.0,2.0,4.7,35.0,Studio apartment in Corferias Connect Standard BOG,7592871.6,7592871.6,23.1,118638.62,277,12,Bogotá,cop,Medium,4.6277,-74.0837,142664
abnb_810854548932724457,810854548932724457,,private_room,1.0,1.0,1.0,4.7,22.0,Room on the Parkway,7585499.88,7585499.88,74.9,41002.7,247,12,Bogotá,cop,Low,4.63146,-74.07709,142664
abnb_1511192714154764488,1511192714154764488,,entire_place,1.0,1.0,2.0,4.8,4.0,New & Modern Apartment — Near Corferias Embassy,7578128.16,21940966.26,45.26,176235.54,95,12,Bogotá,cop,Low,4.63039,-74.08445,142664
abnb_36138538,36138538,,private_room,1.0,1.0,2.0,5.0,1.0,Spacious oasis w/garden in hip coliving,7574442.3,8138268.3,92.41,34586.5,237,12,Bogotá,cop,Low,4.63472,-74.07268,142664
abnb_1284099496111802246,1284099496111802246,,private_room,1.0,1.0,2.0,5.0,3.0,room #38,7574442.3,7832857.94,43.52,53719.45,324,12,Bogotá,cop,Medium,4.6384,-74.0698,142664
abnb_757179539821502893,757179539821502893,,entire_place,1.0,1.0,2.0,5.0,8.0,Studio apartment in Corferias Connect Plus BOG,7574442.3,7604666.35,21.25,124171.19,287,12,Bogotá,cop,Medium,4.6277,-74.0837,142664
abnb_1275366776396559981,1275366776396559981,,entire_place,1.0,1.0,2.0,,,Central Near airport and G 12,7563384.72,7563384.72,67.07,67530.22,167,12,Bogotá,cop,Low,4.630842446,-74.081367186,142664
abnb_1228971628641287476,1228971628641287476,,entire_place,1.0,1.0,2.0,4.2,4.0,Cozy apartment in the heart of Pablo VI,7552327.14,7633932.08,57.02,116189.65,114,12,Bogotá,cop,Medium,4.64930965,-74.086562016,142664
abnb_1166259155782188677,1166259155782188677,,private_room,1.0,1.0,2.0,3.0,1.0,Cairo room,7541269.56,8567412.98,67.89,58459.45,190,12,Bogotá,cop,Medium,4.6519157,-74.0796245,142664
abnb_1284088227538679473,1284088227538679473,,private_room,1.0,1.0,2.0,4.6,10.0,Impeccable room with a private bathroom,7537583.7,7971409.42,42.46,54620.17,325,12,Bogotá,cop,Medium,4.6384,-74.0698,142664
abnb_1426839622568894804,1426839622568894804,,entire_place,1.0,1.0,3.0,3.8,4.0,Great Studio,7537583.7,15977908.23,35.03,121573.93,177,12,Bogotá,cop,Low,4.630686547,-74.072812633,142664
abnb_1283993883175603620,1283993883175603620,,private_room,1.0,1.0,2.0,4.8,4.0,Impeccable room with a private bathroom,7515468.54,7515468.54,31.86,65351.9,361,12,Bogotá,cop,Low,4.638070673,-74.069566589,142664
abnb_1089302633603400628,1089302633603400628,,entire_place,1.0,1.0,4.0,5.0,41.0,NEW APT junto a MovistarArena,7515468.54,7515468.54,27.27,147362.13,187,12,Bogotá,cop,Low,4.6475,-74.07182,142664
abnb_1250248823957934717,1250248823957934717,11672094ha,entire_place,1.0,1.0,2.0,,,Studio apartment near the beach,7497039.24,7497039.24,74.17,66937.85,151,12,Bogotá,cop,Low,4.630276682,-74.079833476,142664
abnb_1284089557798098317,1284089557798098317,,private_room,1.0,1.0,2.0,4.2,6.0,Impeccable room with a private bathroom,7474924.08,8121460.78,41.95,54166.12,329,12,Bogotá,cop,Medium,4.6384,-74.0698,142664
abnb_1458996090586045411,1458996090586045411,,entire_place,1.0,1.0,4.0,4.8,17.0,Luxury Break in Corferias,7474924.08,20263715.66,31.48,146567.14,162,12,Bogotá,cop,Low,4.6286,-74.08575,142664
abnb_1093773545735879183,1093773545735879183,,private_room,3.0,1.0,3.0,4.6,16.0,Triple Room I- Double Bed and 1 Single,7471238.22,7471238.22,19.7,113200.58,335,12,Bogotá,cop,Low,4.63439,-74.09288,142664
abnb_1489187635426708034,1489187635426708034,11940454ha,entire_place,1.0,1.0,4.0,5.0,8.0,"Studio apartment, Corferias, EUsa",7460180.64,7460180.64,35.82,155420.43,134,12,Bogotá,cop,Low,4.628680829,-74.086277989,142664
abnb_54083831,54083831,,private_room,1.0,1.0,2.0,4.6,13.0,208H Very cozy room with private bathroom,7445437.2,7445437.2,77.78,40909.0,234,12,Bogotá,cop,Low,4.63466,-74.0699,142664
abnb_894819906276216937,894819906276216937,,entire_place,1.0,1.0,2.0,,,Chapinero*Teusaquillo*ParkWay*Parking*Coworking,7445437.2,16131498.02,49.23,77556.64,195,12,Bogotá,cop,Low,4.62722,-74.07027,142664
abnb_1303845806993347221,1303845806993347221,,entire_place,1.0,1.0,4.0,,,Central loft near Corferias and El Dorado,7430693.76,17070692.0,77.12,81655.98,118,12,Bogotá,cop,Medium,4.6286,-74.0855,142664
abnb_887914275708539096,887914275708539096,,entire_place,1.0,1.0,2.0,4.9,10.0,"433 Comfortable, safe, and central.",7427007.9,7427007.9,84.38,45845.73,192,12,Bogotá,cop,Low,4.63116,-74.06824,142664
abnb_1108282984825935302,1108282984825935302,,entire_place,1.0,1.0,4.0,,,Teusaquillo & Chapinero * Parking * WiFi99MB * King Bed,7415950.32,7415950.32,51.56,74908.59,192,12,Bogotá,cop,Low,4.6267,-74.06992,142664
abnb_1356736243701519389,1356736243701519389,,private_room,1.0,1.0,2.0,3.5,4.0,Flawless room 308,7412264.46,7436517.42,40.83,62815.8,289,12,Bogotá,cop,Low,4.637498098,-74.067418269,142664
abnb_1462450795662323809,1462450795662323809,,private_room,1.0,1.0,2.0,4.8,62.0,Movistar Shelter 101,7401206.88,9039792.8,83.04,52121.17,171,12,Bogotá,cop,Low,4.64968,-74.07552,142664
abnb_1069888960268414814,1069888960268414814,,entire_place,1.0,1.0,4.0,,,Downtown Bogota * Teusaquillo * Gold Museum * Airport,7401206.88,7401206.88,53.45,79582.87,174,12,Bogotá,cop,Low,4.61776,-74.07267,142664
abnb_1500914926198479319,1500914926198479319,,entire_place,1.0,1.0,4.0,4.5,6.0,Modern Loft with terrace near av Dorado-Bogota,7393835.16,23190251.64,66.36,101285.41,110,12,Bogotá,cop,High,4.6295,-74.0851,142664
abnb_1091374300711851127,1091374300711851127,,entire_place,1.0,1.0,4.0,4.9,40.0,"""New Apt steps from MovistarArena""",7386463.44,7386463.44,30.56,134299.33,180,12,Bogotá,cop,Low,4.64658,-74.07169,142664
abnb_1437699072750297584,1437699072750297584,,entire_place,1.0,1.0,2.0,4.0,3.0,Cozy Loft -Theatron |Royal Center | Movistar Arena,7338547.26,14668248.46,65.69,81539.42,137,12,Bogotá,cop,High,4.64584,-74.06641,142664
